mean_R,mean_G,mean_B,std_R,std_G,std_B,contrast,homogeneity,energy,entropy,label
99.44292091836735,113.22843590561224,71.34191645408163,58.05685166679773,48.958291788972765,54.977046549880974,666.3690943305575,0.0838466847075684,0.010349800410989693,13.742769088248522,Phytopthora
100.54464285714286,117.92325015943878,72.31411431760205,62.85599443451741,46.210465434575,54.55246013967604,279.7972653747598,0.12179180550450362,0.013086185035987826,13.09372686031831,Phytopthora
93.5760722257653,118.77979512117346,53.63815369897959,57.25725568110415,58.771903814826096,44.100558068012084,437.09775384368993,0.1717666355949606,0.017288730807737542,12.980973331007592,Phytopthora
111.5540696747449,115.1358418367347,84.04924665178571,64.10584137857917,62.11103424045387,59.038169070499244,1001.2735025624597,0.083316662418974,0.009596840410536388,14.00112856565484,Phytopthora
100.67608019770408,114.55281409438776,74.52058753188776,56.73260873363041,50.45286898731897,54.10094457312736,760.3695347533634,0.08248568387503383,0.009671292513672516,13.838168535685124,Phytopthora
119.35931521045919,136.6493144132653,73.35251913265306,38.55417595978379,35.05686812933524,45.381668408276084,180.51825752722615,0.1574352734034419,0.01780879113111095,12.336977462264317,Phytopthora
115.26715959821429,126.55980947066327,77.5914381377551,51.18712577997533,46.34835285633757,59.977293362615235,253.02168081358104,0.18372409961775268,0.017150611779392217,12.711034641879797,Phytopthora
148.7078085140306,155.5155652104592,120.68140146683673,43.68196358378128,40.90396367506938,34.34958037519094,250.51135089686096,0.11867936780571726,0.015232053566403562,12.559738350198108,Phytopthora
134.17420679209184,148.84646045918367,111.55887276785714,43.99860675898884,43.0299110480817,49.07743583790465,342.5828795643818,0.09462840771402689,0.011432165710164126,13.30844692132309,Phytopthora
128.44140625,130.99210778061226,74.34542410714286,59.52127553403473,51.13098637569169,51.82019039987631,182.79800608584242,0.17798310907451062,0.01563547740086536,12.686907047793893,Phytopthora
114.80608258928571,140.21091757015307,94.77853954081633,48.60377098745422,48.05793449730457,54.12214385907855,329.11999519538756,0.12410046076963129,0.012410470419180052,13.220885726065113,Phytopthora
111.54099569515306,140.78920200892858,101.1953125,48.663041325389635,48.88202283256067,55.200363014018166,303.57895579756575,0.1235098266075116,0.012164158820595633,13.219782302276812,Phytopthora
121.62492028061224,128.50743383290816,99.56168287627551,39.76794659878357,36.212464410292554,48.99579850472537,192.30615390775148,0.1499442533750599,0.01648377511628946,12.507184980857879,Phytopthora
115.65898038903062,125.9321588010204,83.09564333545919,39.34871617617201,36.95247208902396,46.936084775388736,230.90711082639328,0.18735341449211684,0.019989964010955586,12.36167137840288,Phytopthora
109.2340162627551,129.07439811862244,78.6796875,61.83832371656761,60.953839265479374,53.31258447397951,198.39832238949393,0.18538692002081442,0.016731294616745006,12.742794026926239,Phytopthora
106.69846141581633,127.99629304846938,76.42348931760205,59.01017545798152,57.89724816152201,50.96290102301615,219.08966607943626,0.17504581163644195,0.01852509075232882,12.67903640783813,Phytopthora
121.20141103316327,128.05410953443877,99.3414381377551,53.876925908318576,49.216878627488896,55.427354394298426,106.81796524663677,0.21120757280844196,0.017367661399409647,12.409152764645977,Phytopthora
115.47437021683673,134.19499362244898,82.98947704081633,51.72257061696018,51.9984910936868,43.51888674753034,270.5282270980141,0.13904988980276717,0.013684845464912254,13.065016305981986,Phytopthora
115.31941565688776,124.88797433035714,98.43843670280613,49.849095405678455,46.060512554673934,56.21614730885762,198.30062860345936,0.1642062441485119,0.015763733121568955,12.745705216769178,Phytopthora
159.3224649234694,158.48347815688774,120.25183354591837,40.350425256125625,38.57601098756101,52.014983137640606,238.17024343369638,0.14321177047023026,0.01610123350985546,12.512045587271393,Phytopthora
159.3224649234694,158.48347815688774,120.25183354591837,40.350425256125625,38.57601098756101,52.014983137640606,238.17024343369638,0.14321177047023026,0.01610123350985546,12.512045587271393,Phytopthora
175.5408163265306,186.06154336734693,174.92944834183675,50.998271233924854,47.63073567465696,48.16523220719707,325.1968689942345,0.19602378869512924,0.0660443285871386,11.830673063552249,Phytopthora
104.10212053571429,116.1099928252551,67.15288185586735,64.54427490828797,65.97251010260193,47.58544364417439,498.4089125560539,0.1648843020586379,0.016677210559080034,13.078295243344176,Phytopthora
100.6055683992347,127.52070711096938,103.61912069515306,69.9179546635287,68.06341453193468,66.92836030605785,214.46490631005764,0.23727826555643872,0.034804941326696835,12.112477423984393,Phytopthora
128.76078204719389,137.6121452487245,120.97843590561224,42.13296590256608,47.955298328015154,42.14120727978127,365.9370996156311,0.1146679767726717,0.013295798258235762,13.031665177992322,Phytopthora
112.8052056760204,125.42221380739795,70.43839684311224,59.257018603976796,58.689021763187576,46.48365542116811,650.204636450993,0.13570212724103994,0.013984760309694578,13.39299110826188,Phytopthora
143.39797911352042,166.95212850765307,122.9332350127551,44.38256343524008,47.07387171639102,56.0970231225735,239.22277386290838,0.13848013863201428,0.013724411703347582,12.850947426782502,Phytopthora
119.89518893494898,132.7217394770408,90.9159159757653,65.63750667368645,68.33668445232051,59.277773216534015,427.8423886931455,0.1492240924996607,0.014651462713836532,13.265557700901374,Phytopthora
136.86383928571428,170.53182796556123,125.77732382015306,47.26272001529772,50.98192260763917,51.05979845393938,301.9320347533632,0.15982910293101654,0.01422299607366325,12.874106553678832,Phytopthora
123.47911352040816,128.9501355229592,112.19706632653062,55.34672679060197,50.338072083640235,64.20021959551957,170.40793161434976,0.16961911707730098,0.016037830589348295,12.63671402798607,Phytopthora
140.79221141581633,143.0447624362245,85.73582987882654,59.49334433106874,48.74429410116953,36.60376983182076,289.5986547085202,0.12336573615123135,0.0130461884458326,12.971502288419671,Phytopthora
131.8238600127551,145.17330994897958,149.1942362882653,65.81274033493641,68.70517336381818,88.23983180172732,96.7950632607303,0.3523899546480703,0.03334366553673168,11.07428238580967,Phytopthora
127.39204001913265,139.50532126913265,126.25508211096938,65.22803638867575,62.89629344926479,84.16950767873583,132.46514654067906,0.337741480654584,0.03323274679970994,11.179597482095609,Phytopthora
145.03944116709184,157.11965880102042,139.3820352359694,67.11886696016043,63.64836235116714,86.95954947393584,129.17088404868673,0.31538096846050967,0.03486370027409176,11.516616870683833,Phytopthora
91.32087053571429,95.97120137117346,70.21330915178571,69.61507601576452,64.08607726072955,65.31255064690862,145.74659673286354,0.3743964822548906,0.03361912893517221,11.54441789926044,Phytopthora
67.71225286989795,83.49170918367346,65.88255341198979,58.49444620905111,54.04794368574681,59.226163630372625,204.46836963484944,0.3136314856704127,0.03505347143491386,11.36315375622753,Phytopthora
92.54386559311224,108.72239716198979,88.04823022959184,61.25118495245642,60.747189788867296,68.687777281147,228.4155188981422,0.27182119508013014,0.03596835491110087,11.961114048209023,Phytopthora
92.54386559311224,108.72239716198979,88.04823022959184,61.25118495245642,60.747189788867296,68.687777281147,228.4155188981422,0.27182119508013014,0.03596835491110087,11.961114048209023,Phytopthora
97.79669563137755,115.25420519770408,93.46209343112245,58.45677665053602,57.432077197026445,67.81870091524753,231.30679452274182,0.23370037936933263,0.019873614675747477,12.338808123122746,Phytopthora
97.79669563137755,115.25420519770408,93.46209343112245,58.45677665053602,57.432077197026445,67.81870091524753,231.30679452274182,0.23370037936933263,0.019873614675747477,12.338808123122746,Phytopthora
55.987324617346935,68.83549904336735,56.074238679846935,65.8773013750951,61.24734938837181,69.62321873707837,85.71710842408712,0.4059550250191678,0.043499281098378,10.416872280095191,Phytopthora
55.987324617346935,68.83549904336735,56.074238679846935,65.8773013750951,61.24734938837181,69.62321873707837,85.71710842408712,0.4059550250191678,0.043499281098378,10.416872280095191,Phytopthora
101.33113440688776,114.30141900510205,81.0792012117347,74.18341293590612,70.02774757241214,71.40730616130314,263.25234224855865,0.2761365294303528,0.06732315236287198,11.79286985434632,Phytopthora
101.33113440688776,114.30141900510205,81.0792012117347,74.18341293590612,70.02774757241214,71.40730616130314,263.25234224855865,0.2761365294303528,0.06732315236287198,11.79286985434632,Phytopthora
94.76947146045919,107.4984056122449,76.49517697704081,69.63595897561441,64.49245524223905,69.55558044744788,237.9415238629084,0.2331949810401646,0.025123951662360814,12.231445410089524,Phytopthora
94.76947146045919,107.4984056122449,76.49517697704081,69.63595897561441,64.49245524223905,69.55558044744788,237.9415238629084,0.2331949810401646,0.025123951662360814,12.231445410089524,Phytopthora
104.01221699617346,120.23752391581633,117.87157206632654,64.33633849816678,65.36138031338703,85.15304869127358,152.75382367072385,0.35668677881362426,0.03527770577547738,11.247619159624694,Phytopthora
104.01221699617346,120.23752391581633,117.87157206632654,64.33633849816678,65.36138031338703,85.15304869127358,152.75382367072385,0.35668677881362426,0.03527770577547738,11.247619159624694,Phytopthora
131.15890066964286,145.17914939413265,165.47704081632654,52.25251321435564,60.070024943605944,80.80383996983541,43.810698270339536,0.40366635947326557,0.04278085202262881,10.449647143945532,Phytopthora
131.15890066964286,145.17914939413265,165.47704081632654,52.25251321435564,60.070024943605944,80.80383996983541,43.810698270339536,0.40366635947326557,0.04278085202262881,10.449647143945532,Phytopthora
110.53342235331633,125.06088568239795,139.6871412627551,56.467887232996496,62.84375507321838,87.45871278378011,59.64507927610506,0.40871276700817055,0.04018662269667125,10.554905089574461,Phytopthora
110.53342235331633,125.06088568239795,139.6871412627551,56.467887232996496,62.84375507321838,87.45871278378011,59.64507927610506,0.40871276700817055,0.04018662269667125,10.554905089574461,Phytopthora
158.5245137117347,147.7863919005102,108.20906409438776,45.865816764596396,41.47908917437082,39.62237619408649,351.24001040999354,0.11886162655419592,0.013372905354239694,12.943631033807579,Phytopthora
158.5245137117347,147.7863919005102,108.20906409438776,45.865816764596396,41.47908917437082,39.62237619408649,351.24001040999354,0.11886162655419592,0.013372905354239694,12.943631033807579,Phytopthora
114.09337133290816,142.60090481505102,135.13109853316325,53.649636282832596,46.56454871514122,50.26024857450958,455.33271941063424,0.10660572458061394,0.01202950988709363,13.200611382373163,Phytopthora
114.09337133290816,142.60090481505102,135.13109853316325,53.649636282832596,46.56454871514122,50.26024857450958,455.33271941063424,0.10660572458061394,0.01202950988709363,13.200611382373163,Phytopthora
125.4247050382653,155.82358099489795,139.5914381377551,44.36586872843183,42.503602774160385,46.99471033830526,260.6448390454837,0.13148315421006415,0.014753267587290548,12.63155971832806,Phytopthora
125.4247050382653,155.82358099489795,139.5914381377551,44.36586872843183,42.503602774160385,46.99471033830526,260.6448390454837,0.13148315421006415,0.014753267587290548,12.63155971832806,Phytopthora
123.98957669005102,121.26042330994898,117.22050382653062,61.127709347396554,50.14988178956135,59.21210373856552,266.28947789878293,0.16095650133854755,0.014879074525609758,12.853949906766944,Phytopthora
123.98957669005102,121.26042330994898,117.22050382653062,61.127709347396554,50.14988178956135,59.21210373856552,266.28947789878293,0.16095650133854755,0.014879074525609758,12.853949906766944,Phytopthora
138.1717753507653,164.28182796556123,146.03093112244898,51.10684813627214,38.54608327093316,44.01600981229753,497.2997677770661,0.09602533775352831,0.012271307362742935,13.120110302596633,Phytopthora
138.1717753507653,164.28182796556123,146.03093112244898,51.10684813627214,38.54608327093316,44.01600981229753,497.2997677770661,0.09602533775352831,0.012271307362742935,13.120110302596633,Phytopthora
136.40658880739795,137.65519371811226,111.13054049744898,43.23262371523554,40.43894884779972,47.65214476290634,294.4884689301729,0.13303123782529291,0.0144984274568372,12.744260259667248,Phytopthora
136.40658880739795,137.65519371811226,111.13054049744898,43.23262371523554,40.43894884779972,47.65214476290634,294.4884689301729,0.13303123782529291,0.0144984274568372,12.744260259667248,Phytopthora
160.93803810586735,138.54346699617346,102.82983896683673,51.2640594749875,36.70174818023069,42.466604893635385,173.4177610506086,0.16768442364606073,0.017651667032798326,12.28219619946432,Phytopthora
160.93803810586735,138.54346699617346,102.82983896683673,51.2640594749875,36.70174818023069,42.466604893635385,173.4177610506086,0.16768442364606073,0.017651667032798326,12.28219619946432,Phytopthora
138.384765625,136.3473573022959,100.9130859375,50.05570551926289,36.18298391354677,48.03863672066661,285.7020940102498,0.10955367874587933,0.01355284085909862,12.819265353253197,Phytopthora
138.384765625,136.3473573022959,100.9130859375,50.05570551926289,36.18298391354677,48.03863672066661,285.7020940102498,0.10955367874587933,0.01355284085909862,12.819265353253197,Phytopthora
156.38926977040816,146.26678093112244,99.60114397321429,44.972822270363025,37.29562528376833,38.71707700053836,416.78010890454834,0.10519377796376322,0.013161254503744519,12.966330658336055,Phytopthora
